,growth,inflation,combined
2014-01-14,-0.6806044974393473,1.3539141175120633,-0.6088173228198777
2014-01-15,-0.4989213570738495,2.0970420237287417,-0.4512937304605479
2014-01-16,-0.2634491758138796,2.504432535277559,-0.285941322607609
2014-01-17,-0.25939083464826107,2.7663239815232235,-0.26529404394344847
2014-01-21,-0.1812739617855579,2.7789293709990908,-0.21899632894727192
2014-01-22,-0.10519798100061899,3.2980498243186895,-0.1385155176264557
2014-01-23,0.13518274291170718,4.853016637039298,0.109825386054804
2014-01-24,0.21955384618545695,5.8592727487143215,0.22914544354876307
2014-01-27,0.09928045491532572,6.223118464666836,0.18462512882964965
2014-01-28,-0.04438063946237955,5.021475372361555,0.017189844594798318
2014-01-29,0.17456911255506138,6.232907604403881,0.22908185004504367
2014-01-30,0.14838245189085736,6.78120630841415,0.25214422177740037
2014-01-31,-0.03596566467242218,6.989350045265092,0.15949799792143649
2014-02-03,-0.12657441632973923,6.400059795247685,0.06566785094439245
2014-02-04,-0.23207542691285235,6.1642560707989205,-0.01213694203012005
2014-02-05,-0.13784445802037132,7.923782711345526,0.1655161677114702
2014-02-06,-0.1137382087157371,7.486811088409034,0.1490181471909065
2014-02-07,-0.09048125120176637,7.325348237861268,0.15126497703930744
2014-02-10,0.1508547141190612,8.13244718022408,0.3479380432077072
2014-02-11,0.14361900177803114,8.003297875835717,0.3347127409813869
2014-02-12,0.09402012695425452,8.59964653756667,0.3475184534839407
2014-02-13,0.0850564767603145,8.66881415697904,0.34713688693156997
2014-02-14,0.06503508120617596,9.546892359360688,0.39681209888863844
2014-02-18,0.018783583401728622,9.788955357500468,0.38682440979515426
2014-02-19,0.25478485760350533,11.866748765663775,0.6691277879418565
2014-02-20,0.3263795862867332,13.32119540546639,0.8123165142860039
2014-02-21,0.23211863034817734,12.641651954194185,0.7100606265167211
2014-02-24,0.09514791598023015,11.99212148370134,0.585068891338396
2014-02-25,0.13170419605829314,11.284109796306213,0.5568827877192721
2014-02-26,0.002181042154270285,10.035141540637651,0.39436267194215024
2014-02-27,0.12763071040906718,9.323135381536284,0.4175806363180442
2014-02-28,0.6725446382703475,6.975189069799544,0.5704400949086089
2014-03-03,0.6031963105569371,7.6958025270896115,0.5804407353382913
2014-03-04,0.8432668176761169,9.721055417793853,0.8614411064530585
2014-03-05,0.5097448158744956,9.51313293771475,0.6530108568722364
2014-03-06,0.2128821673285368,7.982303256158995,0.3735166013840491
2014-03-07,0.17496883105133484,8.725860936013172,0.40339586457538096
2014-03-10,0.35514721621512213,8.86600795007807,0.5179387480480584
2014-03-11,0.15630852377721702,7.7814783465745565,0.3266009431319784
2014-03-12,0.05138553801754278,7.555968559168445,0.24985103648161522
2014-03-13,-0.2157457398292716,6.993101399343262,0.0552350407688634
2014-03-14,-0.14640970799457098,6.669124172509261,0.07292415026607413
2014-03-17,-0.07170452598286299,7.060837736716369,0.14371121738135179
2014-03-18,,6.5717251949942055,0.17391253353416172
2014-03-19,-0.17776020844608542,7.60376431906931,0.11996226243506564
2014-03-20,-0.10357813132028729,8.175932481291918,0.20304624352564224
2014-03-21,-0.1869547288813921,6.704532311477619,0.05182363166570835
2014-03-24,-0.23797545081689792,6.428430201884913,0.0028798988474681153
2014-03-25,-0.19698636369376477,6.714021980075131,0.04665385440935876
2014-03-26,-0.2906292647209629,6.513149756018055,-0.021817334199017144
2014-03-27,-0.10792645870198903,6.673055857378456,0.09557302510848066
2014-03-28,-0.0023335459484386256,7.880108678233988,0.24125306260899299
2014-03-31,0.6176560698567712,7.109555699879203,0.5479103950692195
2014-04-01,0.5216446709845698,6.886177796590234,0.47649059187114634
2014-04-02,0.30192738104925426,5.454707420226731,0.24878718898087343
2014-04-03,0.2321356010912959,5.105434254195842,0.18382038566576447
2014-04-04,0.2921694981399658,5.841520704545412,0.2701248813649961
2014-04-07,0.35090681139493646,6.38133698045529,0.3419700948694812
2014-04-08,0.19073800915623035,6.006161982304038,0.22264898915275436
2014-04-09,0.41298780536964164,7.670166278121991,0.4680625230990293
2014-04-10,0.4784962346619305,7.864287720766492,0.5197048048120843
2014-04-11,0.3840604084867917,7.832511834788659,0.4625805142117223
2014-04-14,0.37608148328071844,7.720021418797174,0.45008638620704206
2014-04-15,0.3560799824208821,8.234820906921954,0.4744056039862977
2014-04-16,0.3151819259297405,8.06148489353725,0.43852333488455464
2014-04-17,0.2402850541413263,7.519090269394798,0.3571028395525395
2014-04-21,0.2456324710142406,8.011193796527854,0.39457518060532504
2014-04-22,0.2183724172044837,7.201018499557439,0.3221519538386826
2014-04-23,-0.09737069746811852,6.180071954750614,0.06728538434186895
2014-04-24,-0.1809449537224858,6.027684294448853,0.008053800812797184
2014-04-25,-0.15158094277471493,6.463406364811979,0.055552406003725976
2014-04-28,-0.31109158484841576,6.0276778131522875,-0.06761446525840023
2014-04-29,-0.24638466166239562,6.406291644064702,-0.0035551764781062145
2014-04-30,-0.23076298828511066,6.791587338687724,0.03243232706612101
2014-05-01,-0.3806742544674536,5.87587419914148,-0.11867049623861275
2014-05-02,-0.383941594324491,4.783367953978184,-0.19685927670330533
2014-05-05,-0.3432654122653447,5.059439355175618,-0.153932048401933
2014-05-06,-0.35169356475299696,5.466902494574726,-0.13037927651667566
2014-05-07,-0.32989600881990727,6.083111166644303,-0.07467655673715956
2014-05-08,-0.13786542920006764,6.269609497711613,0.04999393180865249
2014-05-09,-0.22374238996245954,5.599076802988487,-0.04675824857384814
2014-05-12,-0.26790220648996643,4.904715736166573,-0.12091982376477395
2014-05-13,-0.226285715639057,4.794767906580274,-0.10440141518606069
2014-05-14,-0.06153933244871146,5.269871577386309,0.024559082381537048
2014-05-15,6.596424778102655e-05,5.220043411745073,0.05689719344631581
2014-05-16,-0.10839353281916436,4.4612719403214465,-0.05914623832923298
2014-05-19,-0.047181842331627394,4.5337792110649895,-0.018494352606154764
2014-05-20,-0.006439005635351415,4.823750647290583,0.02544226110488624
2014-05-21,-0.020052818082241356,4.730636984274643,0.011025053761153404
2014-05-22,0.18230797882180602,5.265493438940987,0.16602723931769697
2014-05-23,0.09388537641900857,4.8772765895741355,0.08750897848995642
2014-05-27,0.12222218527315411,5.154012949260218,0.1233084756124416
2014-05-28,0.06388347514956325,4.429904541520506,0.038825989312302064
2014-05-29,-0.11672904996681491,3.864615562777055,-0.10565674419596004
2014-05-30,0.24081037860875498,3.7538339746241354,0.09448240403710145
2014-06-02,0.10463133209917323,2.920737996612243,-0.04286733461439213
2014-06-03,0.020343506379035065,2.8197151006314085,-0.09892701610805421
2014-06-04,0.03831953438494109,2.6533370202879216,-0.10009376939038817
2014-06-05,0.06326918201980072,2.703501142140613,-0.0820850023146036
2014-06-06,0.021958209553824402,2.5362411469738966,-0.11778305739971306
2014-06-09,0.060802248316405225,3.2325941587029905,-0.0465730018996261
2014-06-10,0.26457964977228676,3.766822739264515,0.10920895954454123
2014-06-11,0.20666758889186207,3.220014431088395,0.03735530140931728
2014-06-12,0.18836654123437094,2.8739224034118664,0.002547569473967004
2014-06-13,0.4357565947394534,4.7404549638529625,0.27672019951318194
2014-06-16,0.41505916757513794,4.989182586699425,0.2820551446955183
2014-06-17,0.3574408334399178,4.645260808408234,0.2245397199469139
2014-06-18,0.22891417572982958,4.272184129602025,0.12376201826597458
2014-06-19,0.15109462782961636,4.174197959493111,0.07167507440178082
2014-06-20,0.15207247060142473,5.205936274829375,0.14428933887854511
2014-06-23,0.15805036175934906,5.4429506596380905,0.16431550011839213
2014-06-24,-0.0221742450601268,4.326239136391712,-0.018447241502638614
2014-06-25,-0.03986264094300683,4.249779330743904,-0.034070499178124936
2014-06-26,-0.007596305981829577,4.601109198171869,0.009222466704206421
2014-06-27,-0.09959423291751844,4.046565439681015,-0.08298902360052311
2014-06-30,0.010913830673101713,4.147275009237981,-0.011706661973480095
2014-07-01,-0.07396889144143592,3.1203669960188063,-0.1327662882652397
2014-07-02,-0.0017641844784170024,3.0373172946185574,-0.09658547661136772
2014-07-03,-0.16130551618213668,2.387340923797949,-0.2347310031838824
2014-07-07,-0.20466035181027506,2.2945369190686344,-0.26641814659227475
2014-07-08,-0.24814660320597487,0.8776806101425005,-0.39063956984947334
2014-07-09,-0.24045839346946637,0.8395360899445209,-0.3888332232302344
2014-07-10,-0.356875589491651,0.1073285497416735,-0.507648350241985
2014-07-11,-0.29166490646240073,0.4923185669834121,-0.4428509275840704
2014-07-14,-0.54670621214156,-1.0479477165308324,-0.6986890266267198
2014-07-15,-0.47551931308949347,-0.7030265847109305,-0.6332149952981643
2014-07-16,-0.5475757329137034,-2.1199510530258405,-0.7740519974184755
2014-07-17,-0.31430508084626707,-0.9966122778288837,-0.559985278456978
2014-07-18,-0.050490319015579654,0.4296142074502519,-0.30700959308326886
2014-07-21,-0.04145343898091615,-0.28661700782684113,-0.3517695600509628
2014-07-22,0.12783388676987753,0.15581139292083934,-0.22245063574143797
2014-07-23,0.06864376025184117,-0.3522767867989914,-0.2923435606080093
2014-07-24,-0.11628970879693884,-0.724095016767492,-0.4258285492234299
2014-07-25,-0.2881964654833914,-1.1898812150391875,-0.5583014846763958
2014-07-28,-0.243475713614039,-0.7366421631590693,-0.5006512024008658
2014-07-29,-0.28890457236626843,-0.8033820139827268,-0.5317241456899198
2014-07-30,-0.3378695226535136,-1.50650327751985,-0.6092911663206924
2014-07-31,-0.05741174891834305,-0.9082104731809318,-0.4044533342621936
2014-08-01,-0.34176659001314685,-2.06407486544073,-0.6504918680616656
2014-08-04,-0.35325985248335956,-2.0391937894450236,-0.6554366680897163
2014-08-05,-0.29962054935527455,-1.1483611083124297,-0.5620441692273299
2014-08-06,-0.36889273295428776,-1.2848358022733561,-0.6118492718911308
2014-08-07,-0.37710820657136374,-0.3993645028686681,-0.5547937898596083
2014-08-08,-0.29942599631824607,-0.36762174052749763,-0.5074124369271473
2014-08-11,-0.24019885993151763,-0.40907399238902103,-0.4758721128964347
2014-08-12,-0.17227833455073568,0.10181065631832603,-0.4007080204667397
2014-08-13,-0.2507160368370491,-0.28023941093438265,-0.4729903940955268
2014-08-14,-0.17698090691653603,-0.5553034939875012,-0.4493280509344392
2014-08-15,-0.4163957874490067,-1.01065303179842,-0.6203217146866725
2014-08-18,-0.15633737857580626,0.19319454680153392,-0.3850585909278068
2014-08-19,-0.28571592592180217,-0.6397018102833107,-0.5184405505677803
2014-08-20,-0.5100031634961216,-1.2971801127733984,-0.6947534824060786
2014-08-21,-0.30672243699679985,-0.5970626808248223,-0.5276763589172452
2014-08-22,-0.5649277712022369,-1.5303616412792165,-0.7429698297307745
2014-08-25,-0.5729766448304944,-1.3431453641038342,-0.7345762657188015
2014-08-26,-0.5665808312907332,-1.5344706015800342,-0.7442178525372916
2014-08-27,-0.4316203091801396,-1.1862783618148924,-0.6414371415590323
2014-08-28,-0.3930374157110179,-0.7839139860798461,-0.5909079884750628
2014-08-29,0.021975702785195228,0.17562870879741055,-0.28261320843198734
2014-09-02,0.17514437115741427,0.9080716691027779,-0.14241417739178688
2014-09-03,-0.2666175533472023,-1.7831193479065282,-0.5871809179233968
2014-09-04,0.1163753805916608,-1.0409384636703887,-0.312681072098214
2014-09-05,-0.07646225196886017,-1.7953237487257274,-0.47747603122755117
2014-09-08,-0.265466289722435,-1.8064527793509964,-0.5881409294919653
2014-09-09,-0.32772681912079926,-2.183559571342527,-0.6506726386241833
2014-09-10,-0.24391746921805654,-2.000140070509761,-0.5891374335730698
2014-09-11,-0.3871517776631207,-2.6902785666094324,-0.7206064864156972
2014-09-12,-0.1930695340812783,-2.8184167645862264,-0.6167140544779166
2014-09-15,-0.28910872889103206,-2.8017823552912704,-0.6713900851385622
2014-09-16,-0.1710175690391185,-1.747829628122505,-0.5291344115944906
2014-09-17,0.03219735066750082,-0.3028466403968315,-0.3100819795092698
2014-09-18,-0.025577100342976465,-0.39450270734712334,-0.35007258969460664
2014-09-19,-0.18752742755022261,-1.817395833612902,-0.5435910860879047
2014-09-22,-0.26461828816400035,-2.9624405244285654,-0.6683699123437012
2014-09-23,-0.3581770384899128,-3.2120140633816168,-0.7401929625070834
2014-09-24,-0.32604690733380465,-3.180104166955471,-0.7192841142320554
2014-09-25,-0.15206181510602296,-1.7319718501059769,-0.5170061141050374
2014-09-26,-0.1876879455419731,-1.8238259321972878,-0.5441334223348328
2014-09-29,-0.01946485876959217,-1.202141221677581,-0.4029158775848548
2014-09-30,0.25109558128372733,0.7989380850597362,-0.1058765563857414
2014-10-01,-0.225375123574504,-1.599029080021091,-0.5503474647878317
2014-10-02,-0.1808669291686151,-1.7954044985026798,-0.5381830002263397
2014-10-03,-0.10977371483597659,-1.4971459650999004,-0.4760218622379403
2014-10-06,-0.2748218451541964,-2.0596969784835455,-0.6112641987052692
2014-10-07,-0.20930976533701828,-1.1172218899402973,-0.5073626541176419
2014-10-08,-0.4086442973031844,-0.9955597809242416,-0.6147610110854664
2014-10-09,-0.5938970335762197,-2.003776407673585,-0.7928709874822025
2014-10-10,-0.7907599055307089,-2.8647535146277843,-0.9674494888928791
2014-10-13,,-2.888515183030704,-1.1472946598142877
2014-10-14,-0.7193844038930618,-1.8522137402172114,-0.8552463454676328
2014-10-15,-1.2867344579315318,-3.954766621034067,-1.3319262763415918
2014-10-16,-1.1204479829011842,-4.0535745463071,-1.2421463068239667
2014-10-17,-0.8438817008390121,-2.7880187068048654,-0.9929763789731966
2014-10-20,-0.7668189196455246,-2.8142606637466874,-0.9500042071404247
2014-10-21,-0.7052581497386813,-2.836830804460835,-0.9157885706375244
2014-10-22,-0.6594915081508502,-1.9312228614435194,-0.8259415224538613
2014-10-23,-0.9462821542626063,-3.554279304460094,-1.1060200183386713
2014-10-24,-0.6347027467544372,-2.204670669700881,-0.8306239457526272
2014-10-27,-0.750678063871389,-3.154853368908319,-0.9644032528628268
2014-10-28,-0.7095397531388189,-2.6504431255659884,-0.9052625600237205
2014-10-29,-0.6062450833616697,-1.6705606289352493,-0.7767819148573816
2014-10-30,-0.4160828478410663,-0.2755886724797547,-0.5688106136769759
2014-10-31,0.05108774773587532,-1.722270175004561,-0.3982166179382802
2014-11-03,-0.04964652815891192,-2.197893963805857,-0.48999651939876304
2014-11-04,-0.33785438805465573,-2.8157251055086787,-0.7007046368208102
2014-11-05,-0.5370745280033113,-4.058136044708534,-0.9032889873791067
2014-11-06,-0.22992255361618885,-2.8451743607799616,-0.6400090280480678
2014-11-07,-0.34618401691330175,-2.831022358440354,-0.7066157181229294
2014-11-10,-0.2262297293748044,-1.9295132924602942,-0.5739218745629615
2014-11-11,,-2.9903928430912696,-1.1615227863665674
2014-11-12,-0.3902298909867816,-2.001245393863755,-0.6742812917111105
2014-11-13,-0.47985379948447715,-2.002748232579013,-0.7264939616637981
2014-11-14,-0.9179881444398192,-3.9166652906594317,-1.114874981125467
2014-11-17,-0.6055076956745773,-2.0101534906954117,-0.8000667849211349
2014-11-18,-0.5853468320757264,-1.5868075162893402,-0.7587831456045587
2014-11-19,-0.6762481478713964,-2.4328608387803543,-0.8707130205803768
2014-11-20,-0.6424521884195464,-2.5684981979512704,-0.8605353890400441
2014-11-21,-0.4095613370580292,-0.83945282787802,-0.6043933157528152
2014-11-24,-0.2308219531867775,-0.39450825188082705,-0.4694032208345425
2014-11-25,-0.3185667895541574,-1.3603372098984459,-0.5878617745011204
2014-11-26,-0.5523187044220907,-1.6868717319259914,-0.7465678809349892
2014-11-28,0.1849165936806062,-2.5211242618617824,-0.37619150845617944
2014-12-01,-1.1359509390901321,-8.990667454305873,-1.5959143866703704
2014-12-02,-0.5148794212948513,-5.190715669696212,-0.9694720944095218
2014-12-03,-0.844794301341349,-7.515151930623902,-1.3236001889799502
2014-12-04,-0.6450539405647399,-6.911246627192302,-1.165299891610595
2014-12-05,-0.7286778601227207,-7.147241843475969,-1.2303986211420939
2014-12-08,-0.8042703640807745,-7.0960400305581,-1.2707730338594858
2014-12-09,-1.260537393125572,-9.7386761234225,-1.72058254007614
2014-12-10,-1.0122515920082809,-7.981955988702098,-1.453557262283871
2014-12-11,-1.4845723429254565,-10.250355095746487,-1.8865677003754493
2014-12-12,-1.5534747877850135,-10.35870315380995,-1.9341937671871552
2014-12-15,-1.8756592875506968,-11.025294479365211,-2.1680609477110346
2014-12-16,-2.05308732885507,-12.609093028832891,-2.3818141947816915
2014-12-17,-1.8255030417238032,-12.506644617007172,-2.2423417886561055
2014-12-18,-1.5067676804666326,-10.667726705614701,-1.9286170049046456
2014-12-19,-1.8723872655365752,-12.528552797440028,-2.271130315576494
2014-12-22,-1.1478948319218383,-10.495977068185104,-1.707973594054338
2014-12-23,-1.3224502533359181,-12.53822569696604,-1.9520700147845447
2014-12-24,-0.7696062881516998,-9.854874709506067,-1.4432671611283592
2014-12-26,-0.9601216243864221,-11.852125588044846,-1.6935005761022364
2014-12-29,-1.0891733875578176,-12.040981725814634,-1.7817195531358991
